speed,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,forward,backward,left,right
28.52362823486328,4.226928234100342,4.0844197273254395,4.152639389038086,4.450100421905518,5.0670318603515625,5.967212200164795,7.540153980255127,10.78662395477295,15.794612884521484,23.01095962524414,30.675457000732422,39.399009704589844,54.026458740234375,83.29132843017578,21.699779510498047,1,1,0,1
24.347118377685547,3.3517394065856934,3.2691023349761963,3.3546109199523926,3.6316990852355957,4.18765115737915,5.255463123321533,6.974730491638184,10.084781646728516,15.532066345214844,23.09357261657715,31.90357208251953,43.283267974853516,85.25434112548828,68.83757019042969,21.535531997680664,1,1,0,1
20.250377655029297,2.9369406700134277,3.004915952682495,3.242555856704712,3.5358152389526367,4.0677361488342285,5.088427543640137,7.279821395874023,10.979004859924316,17.364839553833008,25.477636337280273,35.89580535888672,85.19876861572266,73.35610961914062,42.09438705444336,20.992761611938477,1,1,0,1
17.77352523803711,2.91650128364563,2.991291046142578,3.23661208152771,3.729351043701172,4.675680160522461,6.313705921173096,8.79067325592041,13.962635040283203,21.16018295288086,30.928489685058594,83.32087707519531,73.57855987548828,51.786468505859375,23.376386642456055,20.864070892333984,1,0,0,1
17.341358184814453,3.2838258743286133,3.5168204307556152,4.001412391662598,4.558531284332275,5.521763801574707,7.476396083831787,11.241647720336914,17.11671257019043,25.255102157592773,39.352352142333984,75.42743682861328,59.77874755859375,31.934894561767578,20.889442443847656,21.228769302368164,1,1,0,1
13.815557479858398,3.9060704708099365,4.110067844390869,4.578801155090332,5.478261470794678,7.270910739898682,9.828664779663086,14.639764785766602,21.4737606048584,32.818538665771484,75.6390380859375,62.99119567871094,40.45191955566406,23.205881118774414,19.961971282958984,22.711959838867188,1,1,0,1
11.35013484954834,4.73629903793335,5.3124895095825195,6.414451599121094,7.758108139038086,10.089916229248047,14.244227409362793,20.716739654541016,32.126976013183594,72.91699981689453,60.576332092285156,40.299678802490234,23.913440704345703,19.240373611450195,20.871973037719727,58.97572708129883,1,0,0,1
14.839552879333496,6.159776210784912,6.8523640632629395,8.001330375671387,10.228875160217285,13.545646667480469,19.0603084564209,28.68102264404297,72.6320571899414,61.64431381225586,44.08604049682617,26.31527328491211,19.47247314453125,18.729402542114258,24.193634033203125,56.3875732421875,1,0,0,1
18.37157440185547,7.136401653289795,7.920145511627197,9.427801132202148,11.453158378601074,15.012852668762207,20.472423553466797,32.07716751098633,68.0860824584961,56.33728790283203,38.91592788696289,24.42875862121582,18.482158660888672,17.24494171142578,21.43740463256836,56.1326789855957,1,0,0,0
22.630348205566406,8.300729751586914,9.0182523727417,10.017694473266602,11.939070701599121,14.71636962890625,19.650005340576172,31.123729705810547,64.578369140625,53.92510986328125,38.89837646484375,25.475372314453125,18.820892333984375,16.13881492614746,16.324512481689453,56.84082794189453,1,0,0,0
26.678537368774414,8.98762321472168,9.433402061462402,10.374360084533691,11.751320838928223,14.216940879821777,18.622905731201172,31.507795333862305,60.612548828125,50.927085876464844,38.04800796508789,26.46134376525879,19.597227096557617,16.24293327331543,14.88911247253418,15.543551445007324,1,0,0,0
30.674434661865234,9.359280586242676,9.477926254272461,10.113045692443848,11.30219841003418,13.44581413269043,17.51036262512207,61.72079849243164,56.32923889160156,47.5857048034668,36.93905258178711,27.073274612426758,20.509572982788086,16.903871536254883,15.075640678405762,14.452642440795898,1,0,0,0
35.01382064819336,8.96008014678955,8.92790699005127,9.363432884216309,10.328754425048828,12.215672492980957,16.22560691833496,55.51559829711914,50.24199676513672,42.83707809448242,34.56859588623047,26.995920181274414,21.417394638061523,17.961620330810547,15.98359203338623,15.05478572845459,1,0,0,0
39.308433532714844,8.12207317352295,8.049699783325195,8.417789459228516,9.323097229003906,11.250213623046875,16.277515411376953,49.226844787597656,44.1077880859375,38.05205535888672,31.571012496948242,26.005008697509766,21.604223251342773,18.664562225341797,16.887195587158203,15.958447456359863,1,0,0,0
35.19957733154297,7.155827045440674,7.046229839324951,7.331123352050781,8.146702766418457,9.922379493713379,46.299530029296875,43.57834243774414,39.68690872192383,34.65328598022461,29.794721603393555,25.526559829711914,22.04201889038086,19.508981704711914,17.865507125854492,16.99909210205078,1,1,1,0
31.027912139892578,5.917291641235352,5.702731132507324,5.7829270362854,6.300394535064697,7.428287506103516,11.23176383972168,40.47544860839844,37.70654296875,33.97230911254883,30.086593627929688,26.521936416625977,23.5524845123291,21.28782844543457,19.603628158569336,18.522085189819336,1,1,1,0
27.590635299682617,4.690707683563232,4.477655410766602,4.49900484085083,4.82122802734375,5.628720760345459,7.8525238037109375,38.1870002746582,35.7774772644043,32.95908737182617,29.934968948364258,27.021286010742188,24.495880126953125,22.488039016723633,20.853086471557617,19.820966720581055,1,1,1,0
24.0255069732666,3.337125539779663,3.1466517448425293,3.124783992767334,3.3257555961608887,3.8948140144348145,5.259182453155518,35.82277297973633,33.78951644897461,31.67445182800293,29.44564437866211,27.24777603149414,25.215999603271484,23.349733352661133,21.97200584411621,21.12445831298828,1,1,1,0
25.243745803833008,1.7780077457427979,1.682715654373169,1.7313196659088135,1.8798927068710327,2.1757092475891113,2.8555142879486084,33.59935760498047,31.659021377563477,29.954133987426758,28.43656349182129,26.842002868652344,25.244163513183594,23.948326110839844,23.03017234802246,22.434711456298828,1,0,1,0
21.8290958404541,0.9009588956832886,0.8880581855773926,0.9213765263557434,1.0093997716903687,1.1814913749694824,1.689261555671692,31.966121673583984,29.856191635131836,28.205522537231445,26.899883270263672,25.91886329650879,24.793306350708008,23.873689651489258,23.32349395751953,23.046066284179688,1,1,1,0
18.220083236694336,0.4991600215435028,0.525212824344635,0.5851054787635803,0.70012366771698,0.9290355443954468,33.925865173339844,30.986541748046875,28.608234405517578,26.818395614624023,25.525009155273438,24.676998138427734,24.0223445892334,23.43303680419922,23.23246955871582,23.29570770263672,1,1,1,0
14.812504768371582,0.9340696334838867,1.0912374258041382,1.3959800004959106,2.4580438137054443,37.79581832885742,34.208248138427734,30.8958740234375,28.17305564880371,26.097429275512695,24.620325088500977,23.67889404296875,23.21164894104004,22.80182456970215,22.7697696685791,23.18573570251465,1,1,1,0
10.524439811706543,1.8402215242385864,2.1329002380371094,2.8293099403381348,6.1422834396362305,40.059814453125,35.63010025024414,32.038204193115234,28.82356834411621,26.276899337768555,24.408632278442383,23.180391311645508,22.441162109375,22.046892166137695,22.091001510620117,22.653223037719727,1,1,1,0
8.2765474319458,2.1949970722198486,2.5123744010925293,3.119621992111206,4.7627058029174805,43.930702209472656,38.27028274536133,33.9720344543457,30.455799102783203,27.425928115844727,25.089059829711914,23.43297004699707,22.369199752807617,21.74040985107422,21.592966079711914,21.953269958496094,1,0,1,0
11.712374687194824,2.4521381855010986,2.663560628890991,3.0860135555267334,4.25791072845459,49.354488372802734,41.25091552734375,36.008548736572266,32.071983337402344,28.6568660736084,25.958932876586914,23.935823440551758,22.571605682373047,21.734148025512695,21.355121612548828,21.477508544921875,1,0,1,0
15.300649642944336,2.8255903720855713,3.155996799468994,3.7889418601989746,5.47057580947876,49.43190002441406,40.55085754394531,35.08456802368164,31.01788330078125,27.816701889038086,25.25693130493164,23.299945831298828,21.95772933959961,21.210996627807617,21.037233352661133,21.385862350463867,1,0,0,0
19.171642303466797,3.7630836963653564,4.325925827026367,5.533103942871094,90.84146881103516,48.222991943359375,38.75782012939453,33.168983459472656,29.085466384887695,25.995773315429688,23.647613525390625,21.964025497436523,20.91029167175293,20.35738182067871,20.265783309936523,20.74616050720215,1,0,1,0
22.680540084838867,4.443424701690674,5.053974628448486,6.377183437347412,76.6080551147461,92.2884750366211,42.06794738769531,34.264198303222656,29.38556671142578,25.920513153076172,23.366046905517578,21.542333602905273,20.384292602539062,19.6898136138916,19.47644805908203,19.858535766601562,1,0,1,0
24.124589920043945,5.170458793640137,5.860393524169922,7.503141403198242,57.975364685058594,79.93893432617188,49.131404876708984,35.927345275878906,29.655052185058594,25.621723175048828,22.856727600097656,20.933656692504883,19.73386573791504,18.995485305786133,18.73931884765625,19.086946487426758,1,1,1,0
19.78318214416504,5.925440311431885,6.574719429016113,8.221562385559082,14.252581596374512,59.58860778808594,77.32891845703125,43.908668518066406,32.009708404541016,26.341289520263672,22.86458396911621,20.641733169555664,19.165748596191406,18.273649215698242,18.02294158935547,18.20335578918457,1,1,1,0
15.622260093688965,6.187962055206299,6.67523717880249,7.807470321655273,10.727836608886719,25.33643341064453,59.188541412353516,75.0365982055664,40.6329231262207,29.569061279296875,24.347938537597656,21.257587432861328,19.334918975830078,18.192258834838867,17.743940353393555,17.6591854095459,1,1,1,0
12.154032707214355,6.191961765289307,6.4252400398254395,7.16240119934082,8.811349868774414,13.278182983398438,35.68585205078125,61.079280853271484,75.03314971923828,36.69342803955078,27.515155792236328,22.948129653930664,20.26656723022461,18.67006492614746,17.85401725769043,17.60100555419922,1,1,1,0
13.274539947509766,6.087557315826416,5.972973823547363,6.292517185211182,7.103452682495117,8.896427154541016,13.379194259643555,33.050628662109375,57.37605667114258,71.70182800292969,37.962650299072266,27.57936668395996,22.917482376098633,20.246580123901367,18.756492614746094,17.983156204223633,1,0,0,0
16.692737579345703,5.720259189605713,5.777726650238037,6.1475067138671875,7.084481716156006,8.982897758483887,13.9077730178833,32.940956115722656,55.39460372924805,69.41117858886719,38.49475860595703,27.28628921508789,22.69365119934082,20.149484634399414,18.743558883666992,18.12688446044922,1,0,0,0
20.849342346191406,5.52122688293457,5.68175745010376,6.170417785644531,7.2205376625061035,9.359350204467773,14.845810890197754,32.464298248291016,52.210304260253906,65.7298583984375,76.39454650878906,26.869205474853516,22.32465934753418,19.92229652404785,18.703866958618164,18.28571319580078,1,0,0,0
24.93293571472168,5.591434001922607,5.824382781982422,6.412915229797363,7.604753017425537,10.023300170898438,15.8909912109375,31.172176361083984,48.51039123535156,61.452362060546875,72.05451965332031,26.508575439453125,21.86869239807129,19.560199737548828,18.467710494995117,18.24054718017578,1,0,0,0
29.102825164794922,5.906466007232666,6.1970295906066895,6.880425453186035,8.210089683532715,10.841785430908203,16.7099609375,29.596710205078125,44.16840362548828,56.432525634765625,66.96086120605469,26.412965774536133,21.384862899780273,19.093595504760742,18.08831787109375,17.989294052124023,1,0,0,0
32.46699905395508,6.309676647186279,6.6298298835754395,7.373508930206299,8.768510818481445,11.46805477142334,16.940689086914062,27.37789535522461,40.0965576171875,51.72499465942383,62.08449935913086,27.393104553222656,21.086231231689453,18.67375373840332,17.675079345703125,17.63025665283203,1,0,0,0
36.012237548828125,6.797722339630127,7.11896276473999,7.887130260467529,9.248499870300293,11.814042091369629,16.586271286010742,24.748239517211914,35.270721435546875,45.923858642578125,56.08857345581055,66.23300170898438,21.162376403808594,18.318775177001953,17.205703735351562,17.138866424560547,1,0,0,0
40.079280853271484,7.315219879150391,7.649989128112793,8.352850914001465,9.691929817199707,11.957932472229004,15.902186393737793,22.07774543762207,30.58408546447754,39.839195251464844,49.68000793457031,60.12351989746094,22.597774505615234,18.073345184326172,16.704998016357422,16.585124969482422,1,0,0,1
43.961082458496094,8.411897659301758,8.784866333007812,9.701181411743164,11.238879203796387,13.745460510253906,17.57050895690918,23.215261459350586,30.608928680419922,39.16582489013672,48.90554428100586,59.83102798461914,21.488996505737305,16.670751571655273,15.564565658569336,15.790947914123535,1,0,0,1
39.973167419433594,9.66229248046875,10.205094337463379,11.065230369567871,12.598536491394043,14.892353057861328,18.433807373046875,23.312654495239258,29.638669967651367,37.956626892089844,48.22073745727539,59.75957107543945,25.43111228942871,15.43955135345459,14.235006332397461,14.505245208740234,1,1,0,1
36.61360549926758,10.453502655029297,10.96816635131836,11.779949188232422,13.201250076293945,15.375946044921875,18.71720314025879,23.22187042236328,29.497684478759766,37.984310150146484,48.71377944946289,60.573768615722656,26.472665786743164,14.989021301269531,13.425944328308105,13.602548599243164,1,1,0,1
40.669776916503906,11.236090660095215,11.599823951721191,12.282794952392578,13.712725639343262,15.573094367980957,18.55815315246582,23.01833152770996,29.582584381103516,38.50961685180664,49.83967590332031,61.61727523803711,24.945068359375,14.861197471618652,12.854255676269531,12.569841384887695,1,0,0,1
43.11690902709961,11.565055847167969,11.614299774169922,12.282061576843262,13.259928703308105,15.129870414733887,17.957944869995117,22.344459533691406,28.790891647338867,38.191688537597656,49.771026611328125,61.415550231933594,29.02890396118164,15.622419357299805,13.119734764099121,12.282445907592773,1,1,0,1
39.176082611083984,11.183850288391113,11.317339897155762,11.732856750488281,12.82571792602539,14.502602577209473,17.30799674987793,21.7254638671875,28.70193862915039,38.43975830078125,49.94975280761719,61.53904342651367,27.616622924804688,16.358112335205078,13.630861282348633,12.670867919921875,1,1,0,1
39.62006378173828,10.905787467956543,11.028404235839844,11.482940673828125,12.612302780151367,14.349296569824219,17.273958206176758,21.998998641967773,29.321067810058594,39.33729934692383,50.84339141845703,62.53921890258789,24.709095001220703,16.36325454711914,13.840615272521973,12.947754859924316,1,0,0,1
43.6837158203125,10.588011741638184,10.656949043273926,11.239148139953613,12.301806449890137,14.209322929382324,17.345382690429688,22.259971618652344,29.856340408325195,39.729042053222656,50.94076156616211,63.373634338378906,23.62705421447754,16.35624122619629,14.095821380615234,13.289739608764648,1,0,0,1
39.76660919189453,10.349905014038086,10.50169563293457,11.0748929977417,12.284370422363281,14.241009712219238,17.425334930419922,22.53660774230957,29.89773941040039,39.59530258178711,51.15172576904297,64.86925506591797,23.111364364624023,16.256671905517578,14.125531196594238,13.446924209594727,1,1,0,1
35.85542678833008,10.396709442138672,10.589173316955566,11.361007690429688,12.578160285949707,14.764189720153809,18.245588302612305,23.374250411987305,30.92247772216797,40.82891082763672,53.155696868896484,69.28549194335938,21.428478240966797,15.685181617736816,13.873467445373535,13.40732192993164,1,1,0,1
31.91136932373047,10.679609298706055,11.048605918884277,11.873013496398926,13.373696327209473,15.682441711425781,19.34804344177246,24.904481887817383,32.81077575683594,43.4732551574707,57.60116958618164,77.9808349609375,18.988168716430664,14.741888046264648,13.342242240905762,13.128133773803711,1,1,0,1
28.228282928466797,11.24028205871582,11.766427040100098,12.716630935668945,14.464147567749023,17.043092727661133,21.124248504638672,27.2663516998291,35.899078369140625,47.90340805053711,65.16716003417969,92.03842163085938,16.73294448852539,13.720331192016602,12.701011657714844,12.762700080871582,1,1,0,1
32.4524040222168,12.41884708404541,13.055258750915527,14.323250770568848,16.296131134033203,19.438234329223633,24.180580139160156,31.240087509155273,41.572837829589844,57.121219635009766,82.01380920410156,20.102846145629883,14.067208290100098,12.158621788024902,11.564725875854492,11.897917747497559,1,0,0,1
36.4880485534668,13.81803035736084,14.5763578414917,15.978992462158203,18.298664093017578,21.808176040649414,27.11509132385254,35.29859924316406,48.124752044677734,69.20481872558594,100.0,15.576873779296875,12.004437446594238,10.627115249633789,10.236145973205566,10.599289894104004,1,0,0,1
40.37942123413086,15.006976127624512,15.773916244506836,17.064420700073242,19.27801513671875,22.768953323364258,28.244462966918945,36.88385009765625,51.302066802978516,76.39427947998047,100.0,14.019824981689453,10.76294994354248,9.40170955657959,8.924417495727539,9.114684104919434,1,0,0,0
44.60056686401367,15.374516487121582,15.577141761779785,16.441072463989258,17.95969009399414,20.56509780883789,24.83376121520996,31.805767059326172,43.8833122253418,65.90098571777344,100.0,19.06970977783203,12.225639343261719,9.847689628601074,8.800966262817383,8.41571044921875,1,0,0,0
45.41383743286133,14.775936126708984,14.526602745056152,14.9114351272583,15.982598304748535,17.875638961791992,21.13582420349121,26.644241333007812,36.55499267578125,55.38505554199219,93.47926330566406,42.189422607421875,16.669218063354492,12.2845458984375,10.360393524169922,9.479083061218262,1,1,0,0
41.410037994384766,13.347122192382812,12.899336814880371,12.956167221069336,13.648443222045898,15.028409957885742,17.4952449798584,21.83177375793457,29.75893211364746,45.49656295776367,57.94711685180664,75.324462890625,24.348793029785156,16.223358154296875,13.072318077087402,11.573867797851562,1,1,0,1
42.592288970947266,11.593952178955078,11.338586807250977,11.64593505859375,12.49544620513916,14.160401344299316,17.12273597717285,22.55023765563965,33.37384796142578,52.42557907104492,100.0,44.00646209716797,22.227109909057617,16.5631046295166,13.991724014282227,12.80579662322998,1,0,0,1
46.55400848388672,10.410683631896973,10.393460273742676,10.900801658630371,12.005517959594727,14.070363998413086,17.813892364501953,25.137712478637695,41.67206954956055,83.07386779785156,63.82931900024414,30.638870239257812,20.39563751220703,16.35800552368164,14.40999984741211,13.584330558776855,1,0,0,1
50.0,9.585419654846191,9.543092727661133,9.932168960571289,10.917120933532715,12.717473030090332,16.027965545654297,22.618165969848633,38.044273376464844,79.48633575439453,56.72454071044922,34.06629943847656,22.319087982177734,17.68168067932129,15.458913803100586,14.482656478881836,1,0,0,0
46.00266647338867,8.390687942504883,8.376571655273438,8.777820587158203,9.676959991455078,11.382970809936523,14.581751823425293,21.265504837036133,29.684904098510742,86.34957122802734,49.63288879394531,34.505035400390625,23.419660568237305,18.84000015258789,16.59288215637207,15.605658531188965,1,1,0,1
41.01655578613281,8.049463272094727,8.243494987487793,8.904465675354004,10.176666259765625,12.568614959716797,17.2960147857666,22.709781646728516,22.515121459960938,64.06879425048828,45.546756744384766,27.11517906188965,20.70135498046875,17.660951614379883,16.204484939575195,15.772148132324219,1,1,0,1
36.930625915527344,9.068403244018555,9.609841346740723,10.768757820129395,12.904108047485352,16.048830032348633,14.969269752502441,50.6145133972168,56.52191162109375,35.865787506103516,28.72536849975586,20.94274139404297,17.358415603637695,15.579849243164062,14.895648002624512,15.042213439941406,1,1,0,0
40.94519805908203,9.867189407348633,10.392236709594727,11.531808853149414,10.94548225402832,9.607263565063477,8.960992813110352,49.3535270690918,50.411258697509766,29.19036102294922,28.321378707885742,20.296762466430664,16.686878204345703,14.875480651855469,14.104745864868164,14.12838077545166,1,0,0,0
44.33378601074219,10.352021217346191,7.741150856018066,5.370999336242676,4.276180744171143,17.206695556640625,24.448034286499023,42.09410095214844,45.077579498291016,71.12960052490234,25.94489097595215,21.02657699584961,16.76836585998535,14.665016174316406,13.685617446899414,13.506115913391113,1,0,1,0
43.93565368652344,10.093280792236328,10.115571975708008,10.641215324401855,11.823744773864746,14.025398254394531,18.20203971862793,27.127077102661133,49.98641586303711,38.755489349365234,65.85787200927734,19.819812774658203,19.944103240966797,16.394542694091797,14.601700782775879,13.859363555908203,1,1,0,0
39.76112747192383,9.248011589050293,9.194696426391602,9.61229419708252,10.59885025024414,12.477985382080078,16.02848243713379,23.495141983032227,42.64187240600586,31.754716873168945,58.83358383178711,31.494491577148438,12.755125045776367,17.796581268310547,15.73241138458252,14.803120613098145,1,1,0,0
43.63541793823242,8.340188026428223,8.265188217163086,8.592137336730957,9.438024520874023,11.022082328796387,14.015963554382324,20.321352005004883,36.38386154174805,25.78947639465332,52.84834289550781,35.852012634277344,24.076297760009766,19.271841049194336,9.341373443603516,15.788702011108398,1,0,0,0
47.80730056762695,7.033924579620361,6.9154510498046875,7.153592109680176,7.781424522399902,9.023763656616211,11.356254577636719,16.225603103637695,28.619539260864258,47.29593276977539,18.450353622436523,43.99311447143555,27.381675720214844,21.446212768554688,18.586660385131836,17.23927879333496,1,0,0,0
43.835975646972656,5.501285076141357,5.369976043701172,5.514100551605225,5.973964214324951,6.875046253204346,8.568634033203125,12.03174114227295,20.962831497192383,38.90364456176758,11.127654075622559,11.756632804870605,13.160445213317871,24.091690063476562,20.585206985473633,18.92288589477539,1,1,0,0
39.986846923828125,4.123011589050293,4.075499534606934,4.239108085632324,4.645008087158203,5.41706657409668,6.912445068359375,10.125443458557129,19.437562942504883,33.33740997314453,81.94908905029297,6.105238437652588,6.134586334228516,7.613900661468506,10.743363380432129,20.06589698791504,1,1,0,1
35.86492156982422,3.6465182304382324,3.7212753295898438,3.9983935356140137,4.567575454711914,5.656250476837158,7.860921382904053,13.559867858886719,26.100513458251953,67.21377563476562,87.53947448730469,31.111446380615234,27.25937271118164,22.889820098876953,20.845474243164062,3.3526790142059326,1,1,0,1
36.740478515625,4.193920612335205,4.444372177124023,4.9926958084106445,6.014525413513184,7.988497257232666,12.55709457397461,20.375232696533203,23.781864166259766,81.41929626464844,24.693269729614258,28.268089294433594,23.27450942993164,20.735063552856445,19.739219665527344,19.901233673095703,1,0,0,1
40.69947052001953,5.1773881912231445,5.491305351257324,6.1383562088012695,7.359872341156006,9.733633041381836,15.029242515563965,15.593914985656738,53.496925354003906,76.23807525634766,69.47898864746094,20.40944480895996,22.158639907836914,19.719310760498047,18.75896644592285,18.908248901367188,1,0,0,1
44.15523147583008,6.579531192779541,7.130092620849609,8.231548309326172,10.252617835998535,10.048736572265625,10.841811180114746,12.448519706726074,62.67720413208008,100.0,31.216413497924805,14.871556282043457,19.360288619995117,17.838891983032227,17.46105194091797,18.09160041809082,1,0,0,0
46.819740295410156,6.277277946472168,5.427116394042969,5.000616550445557,4.862323760986328,4.974184513092041,23.67547607421875,37.144840240478516,54.835445404052734,76.60948944091797,34.62272644042969,21.76042938232422,17.955551147460938,8.836068153381348,15.680322647094727,16.048503875732422,1,1,0,0
42.79849624633789,8.873154640197754,9.069791793823242,9.759265899658203,11.068218231201172,13.44764518737793,17.647550582885742,25.243362426757812,37.59561538696289,53.94010925292969,100.0,33.623966217041016,20.452037811279297,16.930002212524414,15.398294448852539,14.952016830444336,1,1,1,0
38.807884216308594,8.215145111083984,8.181382179260254,8.576092720031738,9.397538185119629,10.958700180053711,13.63255500793457,18.49776840209961,27.041275024414062,40.25074005126953,50.235389709472656,88.58300018310547,28.244535446166992,19.7656307220459,16.91510009765625,15.803417205810547,1,1,0,1
34.656795501708984,7.872903347015381,8.064973831176758,8.581185340881348,9.675660133361816,11.554769515991211,14.903668403625488,20.762022018432617,30.733766555786133,44.01906967163086,87.04450225830078,39.63790512084961,23.999195098876953,18.560081481933594,16.54956817626953,15.938421249389648,1,1,0,1
30.599599838256836,8.317241668701172,8.6332368850708,9.459997177124023,10.92202377319336,13.485788345336914,17.846837997436523,25.213151931762695,37.341217041015625,83.76808166503906,74.14739227294922,34.01926040649414,20.26740074157715,16.977523803710938,15.734074592590332,15.676137924194336,1,1,0,1
31.92633056640625,9.289215087890625,9.880501747131348,11.102129936218262,13.073458671569824,16.445524215698242,22.214942932128906,31.785579681396484,34.972747802734375,72.29985809326172,30.67546272277832,22.644638061523438,17.26386070251465,15.277048110961914,14.695592880249023,15.15237045288086,1,0,0,0
36.44606399536133,10.111579895019531,10.52914047241211,11.422789573669434,13.054727554321289,15.69775104522705,20.17987060546875,27.448131561279297,28.4939022064209,66.81373596191406,26.10089111328125,24.28263282775879,18.06912612915039,15.048676490783691,13.8839693069458,13.787652969360352,1,0,0,0
40.53049850463867,10.311773300170898,10.572991371154785,11.230853080749512,12.60031795501709,14.83576774597168,18.651092529296875,21.2399845123291,66.25540161132812,59.834686279296875,50.02251434326172,19.79253578186035,19.631816864013672,15.636072158813477,13.96707534790039,13.49030876159668,1,0,0,1
36.51491165161133,10.664633750915527,10.971307754516602,11.887541770935059,13.446377754211426,15.920652389526367,15.670950889587402,33.258487701416016,55.64848327636719,48.75250244140625,37.36649703979492,15.02580738067627,15.470782279968262,14.672086715698242,13.441411018371582,13.209572792053223,1,1,0,1
33.13995361328125,10.893592834472656,11.111242294311523,11.938126564025879,12.454529762268066,11.735615730285645,11.647344589233398,55.35232162475586,49.98068618774414,43.7054328918457,34.14407730102539,11.229008674621582,11.659285545349121,12.790814399719238,13.332967758178711,12.928027153015137,1,1,0,0
29.681779861450195,10.790440559387207,10.907538414001465,9.648599624633789,8.573724746704102,8.07882308959961,20.0573787689209,50.821292877197266,45.7934455871582,40.18990707397461,33.00638961791992,24.40584373474121,9.145877838134766,8.903618812561035,10.440347671508789,13.060263633728027,1,1,0,0
25.725954055786133,8.975863456726074,6.228275299072266,4.958950996398926,6.007636547088623,13.24132251739502,16.75290298461914,47.758880615234375,42.72353744506836,38.367794036865234,32.94184112548828,26.708860397338867,21.055315017700195,17.19216537475586,14.94553279876709,6.985805511474609,1,1,1,0
26.18064308166504,3.821143388748169,4.19583797454834,9.316267013549805,9.69827938079834,10.649686813354492,12.569561004638672,17.32244110107422,42.97453689575195,38.74771499633789,34.667091369628906,30.17825698852539,25.332088470458984,20.878631591796875,17.667015075683594,15.696639060974121,1,0,1,0
30.120389938354492,8.093852996826172,7.501803398132324,7.32169246673584,7.519829273223877,8.187286376953125,9.556961059570312,12.965459823608398,39.5352668762207,35.48523712158203,32.379173278808594,29.244665145874023,25.903087615966797,22.827163696289062,20.13730812072754,18.04004669189453,1,0,0,0
34.265201568603516,5.582801818847656,5.190555572509766,5.088071346282959,5.289144039154053,5.873218059539795,7.163476467132568,37.130069732666016,34.19131851196289,30.790342330932617,28.3994140625,26.46049690246582,24.775487899780273,22.622493743896484,21.119844436645508,19.788166046142578,1,0,0,0
37.64129638671875,3.5679116249084473,3.288114070892334,3.1974527835845947,3.3735783100128174,3.7580647468566895,39.88493347167969,33.304908752441406,31.958587646484375,28.17055320739746,25.9019718170166,24.415496826171875,23.41781234741211,22.535663604736328,21.630830764770508,21.19257354736328,1,0,1,0
41.143795013427734,3.297811985015869,4.15585994720459,6.133556842803955,18.921613693237305,49.9746208190918,44.095436096191406,30.54665184020996,27.294126510620117,25.744279861450195,23.139968872070312,21.7308292388916,21.14120864868164,20.91538429260254,20.96238136291504,21.570833206176758,1,0,1,0
39.99505615234375,7.811953067779541,9.551260948181152,13.189820289611816,21.821918487548828,37.31797409057617,51.08064270019531,27.995582580566406,21.907915115356445,20.132122039794922,19.937467575073242,18.160247802734375,17.38674545288086,17.377140045166016,17.985193252563477,19.088605880737305,1,1,1,0
36.12588119506836,10.253355026245117,11.809784889221191,14.688238143920898,19.955978393554688,29.10214614868164,39.91738510131836,49.73210906982422,19.682798385620117,15.884544372558594,14.75890827178955,14.819007873535156,14.96189022064209,14.576915740966797,14.892295837402344,15.925857543945312,1,1,1,0
32.02580261230469,11.449067115783691,12.419224739074707,14.17793083190918,17.215862274169922,22.199798583984375,29.379148483276367,37.325927734375,21.029924392700195,14.272875785827637,11.654799461364746,10.284059524536133,10.23579216003418,10.895562171936035,12.305791854858398,13.132503509521484,1,1,1,0
36.15171813964844,11.724331855773926,12.075762748718262,13.084650993347168,14.820572853088379,17.646560668945312,21.918596267700195,27.669382095336914,34.44457244873047,15.595309257507324,10.852815628051758,9.024680137634277,8.081253051757812,7.664341926574707,7.653291702270508,8.606873512268066,1,0,0,0
40.23134231567383,11.736084938049316,11.884332656860352,12.527164459228516,13.780813217163086,15.703191757202148,18.701204299926758,22.780134201049805,27.833993911743164,33.88169479370117,8.493413925170898,6.773304462432861,5.877671718597412,5.431823253631592,5.497914791107178,5.779379844665527,1,0,0,0
44.33797836303711,11.05014705657959,11.004886627197266,11.186098098754883,11.923946380615234,13.143052101135254,15.011820793151855,17.70427131652832,21.568954467773438,26.625913619995117,8.210240364074707,5.335604190826416,4.1151652336120605,3.811462640762329,3.741791009902954,3.8649511337280273,1,0,0,1
43.97419357299805,10.003252029418945,9.81195068359375,9.807677268981934,10.320564270019531,11.287227630615234,12.666338920593262,15.023115158081055,18.344501495361328,23.171361923217773,30.488740921020508,4.277615070343018,3.50901198387146,3.106616735458374,2.9182801246643066,2.8879971504211426,1,1,0,1
40.08695602416992,8.193727493286133,7.7384185791015625,7.696700572967529,8.0571870803833,8.707584381103516,9.714449882507324,11.64450454711914,14.393211364746094,19.17705726623535,27.598012924194336,37.28388977050781,6.447077751159668,4.520572185516357,3.6202993392944336,3.1507952213287354,1,1,0,1
36.6588134765625,6.49657678604126,6.059567928314209,5.95758056640625,6.162739276885986,6.732169151306152,7.62081241607666,9.111406326293945,11.84343147277832,16.77961540222168,26.998037338256836,33.46785354614258,13.88823127746582,7.587175369262695,5.4930901527404785,4.754514694213867,1,1,0,1
