speed,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,forward,backward,left,right
50.0,5.028919219970703,5.248090744018555,5.787566184997559,6.822930812835693,8.84170913696289,13.26414680480957,24.18671417236328,39.77705001831055,50.19216537475586,56.98723602294922,29.916339874267578,23.045692443847656,20.248558044433594,19.022581100463867,18.860193252563477,1,0,0,0
49.40775680541992,5.941174030303955,6.315165996551514,7.12026309967041,8.597210884094238,11.477931022644043,17.184120178222656,27.399185180664062,38.03450393676758,46.05221176147461,52.202232360839844,27.68885612487793,21.022541046142578,18.79367446899414,17.99565315246582,18.215160369873047,0,0,0,1
48.090965270996094,8.450236320495605,9.201754570007324,10.57457160949707,12.901307106018066,16.619625091552734,22.18784523010254,29.04928970336914,35.69248580932617,41.228736877441406,46.65106201171875,52.0396842956543,17.343976974487305,15.935070037841797,15.723861694335938,16.486536026000977,0,0,0,1
41.75392150878906,11.35606575012207,12.233621597290039,13.937666893005371,16.090957641601562,19.301210403442383,23.539857864379883,27.804716110229492,32.36979293823242,37.009151458740234,42.385276794433594,48.13457107543945,14.179298400878906,13.094683647155762,13.16214656829834,14.197319030761719,0,0,0,1
40.54349899291992,13.553828239440918,14.51839828491211,15.545564651489258,17.470083236694336,19.379499435424805,22.171945571899414,25.392824172973633,29.055530548095703,33.450008392333984,39.06222915649414,44.91108703613281,49.83393096923828,10.690659523010254,10.631036758422852,11.573655128479004,0,0,0,1
39.307308197021484,14.77246379852295,15.243903160095215,15.570172309875488,16.769527435302734,17.883808135986328,19.871984481811523,22.43543243408203,25.76017951965332,30.17875862121582,35.886680603027344,41.89761734008789,47.198509216308594,50.390464782714844,9.525970458984375,8.995415687561035,0,0,0,1
38.0805778503418,14.453845024108887,14.195066452026367,14.204618453979492,14.812475204467773,15.600933074951172,17.10873794555664,19.394765853881836,22.62323570251465,27.176816940307617,32.88470458984375,39.3544921875,44.42071533203125,48.51516342163086,14.172000885009766,10.646495819091797,0,0,0,1
36.875083923339844,12.957110404968262,12.284736633300781,12.162214279174805,12.440718650817871,13.135990142822266,14.46037483215332,16.61732292175293,19.79789924621582,24.431678771972656,30.341163635253906,36.50857162475586,42.19225311279297,46.87432098388672,20.304302215576172,13.767024993896484,0,0,0,1
35.68785095214844,10.615405082702637,10.007582664489746,9.936439514160156,10.114108085632324,10.801604270935059,12.054502487182617,14.092366218566895,17.15790367126465,21.738454818725586,27.751087188720703,34.40768051147461,40.133182525634766,45.90774917602539,54.16914367675781,16.43076515197754,0,0,0,1
34.4662971496582,8.268431663513184,7.88716983795166,7.86208963394165,8.069198608398438,8.737418174743652,9.95099925994873,11.753124237060547,14.795197486877441,19.457128524780273,25.44725227355957,31.95406723022461,38.5773811340332,45.72616958618164,61.31272506713867,18.664810180664062,0,0,0,1
33.25270462036133,6.2733540534973145,6.0736236572265625,6.0478363037109375,6.262155055999756,6.848324298858643,7.997630596160889,9.610475540161133,12.656488418579102,16.968807220458984,23.058435440063477,30.122665405273438,37.39982223510742,47.0440559387207,89.01604461669922,21.83048439025879,0,0,0,1
28.555788040161133,4.6412272453308105,4.536957263946533,4.5656962394714355,4.7560834884643555,5.23706579208374,6.1706156730651855,7.9544501304626465,10.339447975158691,14.940436363220215,21.286842346191406,28.560728073120117,37.34025192260742,54.05319595336914,80.26087188720703,52.727142333984375,0,1,0,1
27.362812042236328,3.4611141681671143,3.4092209339141846,3.533433198928833,3.86832857131958,4.277410984039307,5.011932849884033,6.440968990325928,9.503875732421875,13.774086952209473,20.521013259887695,29.030534744262695,40.59149169921875,82.695068359375,67.16484069824219,25.371864318847656,0,0,0,1
26.172021865844727,2.6865015029907227,2.6302332878112793,2.7093262672424316,2.945638656616211,3.4145421981811523,4.318629741668701,5.8155717849731445,8.211255073547363,13.40150260925293,20.729324340820312,30.765270233154297,82.9417495727539,72.81721496582031,50.853145599365234,23.723793029785156,0,0,0,1
21.599193572998047,2.3202829360961914,2.3338472843170166,2.3745648860931396,2.54670786857605,2.90265154838562,3.5831358432769775,5.0085015296936035,8.380033493041992,13.787640571594238,22.46297836303711,37.402374267578125,74.07926177978516,58.93693923950195,34.78805160522461,22.752870559692383,0,1,0,1
16.87339210510254,1.9912174940109253,2.0151195526123047,2.1486384868621826,2.4316887855529785,2.9721977710723877,4.085071563720703,6.057183265686035,9.665509223937988,17.092510223388672,29.14164161682129,74.00849151611328,62.15248489379883,42.725547790527344,26.54129981994629,21.62386131286621,0,0,0,1
16.684295654296875,2.3200206756591797,2.4896771907806396,2.8397021293640137,3.2458107471466064,3.9141488075256348,5.261279582977295,8.684964179992676,14.689230918884277,25.89301300048828,71.24502563476562,60.50674819946289,43.67253112792969,28.701200485229492,22.33641242980957,22.25136375427246,1,0,0,1
20.7823486328125,2.885697841644287,3.0479230880737305,3.410672426223755,4.1048970222473145,5.500279426574707,7.8099260330200195,12.657544136047363,21.94722557067871,69.05170440673828,59.561622619628906,45.30742263793945,31.21164321899414,23.537521362304688,20.85313606262207,24.735872268676758,1,0,0,1
24.904281616210938,3.9087603092193604,4.264778137207031,4.658498287200928,5.432414531707764,6.931227207183838,9.807472229003906,15.300885200500488,67.4638900756836,60.94783401489258,50.39855194091797,37.3220329284668,27.318466186523438,21.986345291137695,19.93581199645996,23.134435653686523,1,0,0,0
28.790199279785156,4.278124809265137,4.4250102043151855,4.8333740234375,5.612332820892334,6.703193187713623,8.87235164642334,13.310656547546387,63.234195709228516,57.43265151977539,48.29735565185547,37.65261459350586,28.61861228942871,23.025922775268555,20.203027725219727,19.4415225982666,1,0,0,0
32.814544677734375,4.2298479080200195,4.223221778869629,4.438816070556641,4.938417911529541,5.859869480133057,7.465121269226074,10.949239730834961,58.4149169921875,53.427616119384766,45.90363693237305,37.27524948120117,29.62468719482422,24.2820987701416,21.17658042907715,19.73835563659668,1,0,0,0
36.91299057006836,3.861839532852173,3.9221785068511963,4.198057174682617,4.7732930183410645,5.820022106170654,7.957190036773682,14.538074493408203,50.043025970458984,44.44058609008789,37.82593536376953,31.309738159179688,26.26894760131836,22.796653747558594,20.772737503051758,19.976900100708008,1,0,0,0
41.22585678100586,3.4787893295288086,3.515881299972534,3.7565064430236816,4.2618727684021,5.226968288421631,7.452057361602783,47.04437255859375,43.26445770263672,38.784446716308594,33.74174880981445,29.13958740234375,25.443613052368164,22.769746780395508,21.112884521484375,20.383968353271484,1,0,0,0
45.428138732910156,3.2344396114349365,3.31949782371521,3.6292409896850586,4.293199062347412,5.597681522369385,42.03252410888672,39.42072296142578,36.11138916015625,32.533817291259766,29.10300064086914,26.092309951782227,23.639869689941406,21.901453018188477,20.88003158569336,20.574487686157227,1,0,1,0
44.165740966796875,3.2064852714538574,3.381375551223755,3.811352252960205,4.716921806335449,37.559059143066406,35.64829635620117,33.43798828125,30.93048667907715,28.349512100219727,25.95553970336914,23.950199127197266,22.45306968688965,21.351726531982422,20.66123390197754,20.56903076171875,0,0,1,0
34.71260070800781,4.299227237701416,4.917365550994873,6.977542400360107,35.484169006347656,33.0191764831543,30.76897621154785,28.589357376098633,26.343523025512695,24.2777042388916,22.59895133972168,21.40161895751953,20.334558486938477,19.758901596069336,19.752599716186523,19.974594116210938,0,1,1,0
28.623281478881836,6.82377815246582,41.449527740478516,37.20445251464844,33.34230422973633,29.981698989868164,27.201019287109375,24.850173950195312,22.961671829223633,21.2878475189209,19.82729721069336,19.04184341430664,18.266021728515625,18.086301803588867,18.231210708618164,18.738550186157227,0,1,1,0
22.582416534423828,48.260833740234375,42.877784729003906,37.75761413574219,32.73246383666992,28.635208129882812,25.338369369506836,22.64751625061035,20.486074447631836,19.01185417175293,17.690990447998047,16.92486572265625,16.41317367553711,16.36835479736328,16.578935623168945,17.26476287841797,0,0,1,0
21.543968200683594,51.349098205566406,44.89849090576172,38.89741134643555,33.23067092895508,28.333444595336914,24.388765335083008,21.412010192871094,19.273738861083984,17.40686798095703,16.358562469482422,15.416780471801758,15.228717803955078,14.944215774536133,15.430073738098145,15.942177772521973,0,0,1,0
20.403947830200195,56.53430938720703,48.10869598388672,41.10271453857422,34.58740234375,28.62224006652832,23.93865966796875,20.408597946166992,17.83433723449707,16.15982437133789,14.711651802062988,14.088028907775879,13.528432846069336,13.502564430236816,13.902634620666504,14.435003280639648,0,0,1,0
19.195470809936523,68.15716552734375,53.502166748046875,44.7568473815918,37.101959228515625,30.092010498046875,24.3513126373291,20.04634666442871,16.921724319458008,14.81375789642334,13.407944679260254,12.51949691772461,11.977059364318848,12.059528350830078,12.151668548583984,12.75511360168457,0,0,1,0
18.013057708740234,17.463903427124023,62.58486557006836,49.671791076660156,40.64635467529297,32.70264434814453,25.836536407470703,20.608657836914062,16.806320190429688,14.173354148864746,12.594696998596191,11.427404403686523,10.961469650268555,10.667635917663574,10.763105392456055,11.439326286315918,0,0,1,0
16.866989135742188,16.273927688598633,100.0,57.47261428833008,45.48476791381836,36.5433349609375,28.46717071533203,22.115257263183594,17.418636322021484,14.268240928649902,12.146906852722168,10.945570945739746,10.11927604675293,9.73763656616211,9.860396385192871,10.132835388183594,0,0,1,0
16.617090225219727,15.554052352905273,19.222227096557617,100.0,52.932003021240234,41.4765625,32.45878219604492,24.981792449951172,19.080047607421875,15.135315895080566,12.443807601928711,10.822050094604492,9.776124000549316,9.341863632202148,9.089944839477539,9.223556518554688,1,0,1,0
20.8682918548584,15.274909973144531,17.169023513793945,88.4532470703125,100.0,47.996524810791016,37.07949447631836,28.379056930541992,21.605548858642578,16.55990982055664,13.22459888458252,11.077133178710938,9.840896606445312,9.084268569946289,8.693232536315918,8.755596160888672,1,0,1,0
24.864521026611328,15.23304557800293,16.19273567199707,20.094327926635742,90.15574645996094,59.883541107177734,42.107994079589844,32.0052375793457,24.128223419189453,18.380069732666016,14.321725845336914,11.721741676330566,10.1907320022583,9.18601131439209,8.659825325012207,8.598581314086914,1,0,1,0
28.860042572021484,15.082722663879395,15.503090858459473,18.087690353393555,67.92647552490234,91.44902801513672,49.06344985961914,35.130855560302734,26.343358993530273,19.98270034790039,15.51909351348877,12.596532821655273,10.7890625,9.607436180114746,8.947229385375977,8.784200668334961,1,0,1,0
32.87900161743164,14.714822769165039,14.872666358947754,16.951839447021484,27.96402931213379,74.99504089355469,90.9881362915039,39.277557373046875,28.367231369018555,21.36250114440918,16.63139533996582,13.564027786254883,11.509842872619629,10.271989822387695,9.478469848632812,9.228543281555176,1,0,1,0
36.97395324707031,14.07401180267334,14.208918571472168,16.162866592407227,22.75362205505371,54.207664489746094,76.55480194091797,88.39102935791016,30.78722381591797,22.585176467895508,17.576427459716797,14.366302490234375,12.180656433105469,10.987466812133789,10.128817558288574,9.808100700378418,1,0,1,0
40.96842956542969,13.437885284423828,13.81737232208252,15.707743644714355,20.68348503112793,36.31721878051758,60.62165832519531,75.08963775634766,35.855018615722656,23.927574157714844,18.131267547607422,14.733383178710938,12.674631118774414,11.35777759552002,10.693363189697266,10.327857971191406,1,0,1,0
45.335044860839844,13.1310453414917,13.800824165344238,15.698334693908691,19.802555084228516,29.15520477294922,45.932106018066406,60.787391662597656,71.23797607421875,25.899105072021484,18.469432830810547,14.763006210327148,12.631948471069336,11.45771312713623,10.808815002441406,10.739388465881348,1,0,0,0
49.43208694458008,14.385978698730469,15.616488456726074,18.18294906616211,23.087247848510742,31.987089157104492,43.7164192199707,54.63251876831055,63.358211517333984,21.746580123901367,15.39228343963623,12.44897747039795,10.872316360473633,10.042019844055176,9.751463890075684,9.875431060791016,1,0,0,0
50.0,16.005870819091797,17.476783752441406,20.25664710998535,24.96206283569336,32.24783706665039,41.114158630371094,49.54563903808594,56.88390350341797,18.67438316345215,12.87448787689209,10.397684097290039,9.122634887695312,8.492332458496094,8.334354400634766,8.569137573242188,1,0,0,0
50.0,17.98563575744629,19.402006149291992,21.91828155517578,25.778257369995117,30.893590927124023,36.83771896362305,43.08064651489258,49.22147750854492,16.37970733642578,10.14974594116211,8.026330947875977,7.006053447723389,6.510618209838867,6.389091491699219,6.606969356536865,1,0,0,0
50.0,19.41016960144043,20.500185012817383,22.388721466064453,25.063405990600586,28.536407470703125,32.50759506225586,37.03508377075195,42.05632400512695,47.70936584472656,8.509134292602539,6.29816198348999,5.325974941253662,4.858061790466309,4.716558933258057,4.818028926849365,1,0,0,1
48.74931335449219,21.174999237060547,21.911481857299805,23.189449310302734,24.789094924926758,27.0108642578125,29.796876907348633,33.260257720947266,37.592960357666016,43.002174377441406,5.728137016296387,3.8741371631622314,3.1940770149230957,2.838623523712158,2.743281364440918,2.806617259979248,0,0,0,1
42.62986755371094,21.727373123168945,21.691570281982422,22.093250274658203,23.015901565551758,24.460887908935547,26.582956314086914,29.56549072265625,33.709449768066406,39.09049606323242,45.90208435058594,6.077178478240967,3.3377556800842285,2.582969903945923,2.2817277908325195,2.1603519916534424,0,1,0,1
41.386783599853516,20.714574813842773,20.153989791870117,20.14954376220703,20.685346603393555,21.774686813354492,23.652828216552734,26.50988006591797,30.593307495117188,36.24360275268555,43.38031005859375,51.28078079223633,11.881180763244629,6.031209945678711,4.615065097808838,4.005974769592285,0,0,0,1
40.25432586669922,18.755783081054688,18.064359664916992,17.799274444580078,18.184072494506836,19.241086959838867,21.065452575683594,23.880306243896484,28.001056671142578,33.90128707885742,41.27127456665039,49.639644622802734,58.40204620361328,11.27009391784668,7.963331699371338,6.7027106285095215,0,0,0,1
39.08478546142578,16.431621551513672,15.62487506866455,15.480167388916016,15.86017894744873,16.847557067871094,18.66016960144043,21.516504287719727,25.762615203857422,31.91648292541504,39.53373718261719,48.470638275146484,58.3280029296875,16.493934631347656,11.183245658874512,9.32835578918457,0,0,0,1
37.8448600769043,13.918323516845703,13.345256805419922,13.243972778320312,13.711471557617188,14.766441345214844,16.55232810974121,19.441301345825195,23.82710075378418,30.1774845123291,38.240234375,47.9069709777832,59.272682189941406,22.139999389648438,13.833248138427734,11.617716789245605,0,0,0,1
36.6899299621582,11.928043365478516,11.440488815307617,11.547130584716797,11.99631118774414,13.158964157104492,14.91917896270752,17.847219467163086,22.32613182067871,28.941225051879883,37.59479522705078,48.272457122802734,61.74700927734375,80.06977081298828,15.72158145904541,13.287942886352539,0,0,0,1
35.543739318847656,10.227764129638672,9.974445343017578,10.09939193725586,10.652083396911621,11.8101224899292,13.639826774597168,16.58596420288086,21.196821212768555,28.210111618041992,37.63706970214844,49.93902587890625,66.42156219482422,90.69103240966797,17.048728942871094,14.582096099853516,0,0,0,1
34.31988525390625,8.934572219848633,8.812186241149902,8.970916748046875,9.626903533935547,10.75096607208252,12.639185905456543,15.655916213989258,20.569564819335938,28.142948150634766,38.83341979980469,53.70186996459961,75.3909683227539,27.915346145629883,17.900543212890625,15.54312801361084,0,0,0,1
38.002777099609375,8.089542388916016,7.954517364501953,8.167922019958496,8.849071502685547,9.947089195251465,11.882403373718262,14.997625350952148,20.226512908935547,28.499309539794922,40.918067932128906,59.32941818237305,88.65335083007812,26.17038345336914,18.45305061340332,16.264123916625977,1,0,0,1
42.00413131713867,7.075973987579346,6.996836185455322,7.280354976654053,7.891036510467529,8.925980567932129,10.89431095123291,13.952920913696289,19.44699478149414,28.628555297851562,43.60911560058594,68.28971862792969,100.0,26.105792999267578,19.26076889038086,17.166654586791992,1,0,0,1
45.97145462036133,6.153281211853027,6.135251998901367,6.373998165130615,6.862871170043945,7.859792232513428,9.622672080993652,12.65240478515625,18.270977020263672,28.492002487182617,47.07040023803711,80.9656753540039,100.0,26.550703048706055,20.253164291381836,18.078758239746094,1,0,0,1
49.615413665771484,5.285853385925293,5.179123878479004,5.338491439819336,5.808215618133545,6.7392578125,8.218939781188965,11.145615577697754,16.70226287841797,28.39488983154297,52.66254806518555,77.81842041015625,61.350772857666016,27.043193817138672,21.267271041870117,19.05265998840332,1,0,0,1
50.0,4.237666606903076,4.1897077560424805,4.3583664894104,4.792129993438721,5.524272918701172,6.849771499633789,9.527216911315918,15.223642349243164,29.17363739013672,62.26808547973633,100.0,43.67845916748047,27.25392723083496,22.083967208862305,20.020103454589844,1,0,0,1
48.82023620605469,3.2471067905426025,3.2185964584350586,3.349271297454834,3.6835198402404785,4.333254337310791,5.6021199226379395,8.070893287658691,14.570297241210938,34.28346633911133,65.04698181152344,84.2739486694336,37.33903503417969,26.78949737548828,22.598209381103516,20.870559692382812,0,0,0,1
49.65534591674805,2.5694329738616943,2.600003242492676,2.7720229625701904,3.136373996734619,3.752021312713623,4.979055404663086,7.884526252746582,16.96243667602539,51.2342414855957,100.0,55.50587844848633,32.720062255859375,25.64120864868164,22.504911422729492,21.29375648498535,1,0,0,1
50.0,2.479581117630005,2.5379185676574707,2.739734411239624,3.1479787826538086,3.930558681488037,5.504837512969971,9.623041152954102,25.773096084594727,50.282901763916016,70.73956298828125,41.35416030883789,29.24429702758789,24.273235321044922,22.009050369262695,21.33755874633789,1,0,0,1
50.0,3.1793038845062256,3.328972339630127,3.6875014305114746,4.378760814666748,5.730574131011963,8.673645973205566,17.738801956176758,41.287147521972656,83.66606140136719,51.67544174194336,32.31349182128906,25.40951919555664,22.189136505126953,20.84341049194336,20.807764053344727,1,0,0,1
50.0,4.707862854003906,5.058849334716797,5.766959190368652,7.120059013366699,9.76064682006836,16.280319213867188,33.263423919677734,100.0,55.51530456542969,35.476051330566406,26.087356567382812,21.869312286376953,19.852876663208008,19.2242431640625,19.730310440063477,1,0,0,1
50.0,6.748945236206055,7.326119422912598,8.421656608581543,10.50417709350586,14.714423179626465,25.125473022460938,26.035497665405273,68.00157928466797,48.79439163208008,29.151845932006836,22.382911682128906,19.185930252075195,17.670225143432617,17.26633644104004,17.875240325927734,1,0,0,0
50.0,8.534930229187012,9.168234825134277,10.41822624206543,12.753342628479004,17.283607482910156,18.35599136352539,18.19466209411621,59.82249069213867,40.5526237487793,27.397769927978516,20.691370010375977,17.490692138671875,15.962142944335938,15.45571517944336,15.807751655578613,1,0,0,0
50.0,9.968172073364258,10.590180397033691,11.899373054504395,12.797850608825684,11.353531837463379,10.683552742004395,57.13204574584961,51.889427185058594,31.803359985351562,26.064119338989258,19.333885192871094,16.188138961791992,14.613256454467773,14.004128456115723,14.202208518981934,1,0,0,0
50.0,9.580038070678711,5.632542610168457,4.549313545227051,15.538021087646484,20.191444396972656,30.171823501586914,55.09477615356445,43.77958297729492,22.859180450439453,25.10561752319336,18.27106475830078,15.105826377868652,13.526159286499023,12.862680435180664,12.918597221374512,1,0,0,0
50.0,12.007339477539062,12.562726974487305,13.863789558410645,16.30689239501953,20.881345748901367,30.274534225463867,52.471717834472656,35.58818054199219,62.566261291503906,16.32286834716797,17.526992797851562,14.320527076721191,12.69355297088623,11.967426300048828,11.932209968566895,1,0,0,0
50.0,12.634828567504883,13.13346004486084,14.388455390930176,16.736234664916992,21.088542938232422,29.814725875854492,49.27908706665039,27.259458541870117,54.228416442871094,24.76239776611328,7.121434688568115,10.959822654724121,12.13489818572998,11.361188888549805,11.2335844039917,1,0,0,1
50.0,14.152708053588867,15.141530990600586,17.147199630737305,20.832015991210938,27.7583065032959,20.358543395996094,19.088834762573242,45.65873718261719,27.570194244384766,17.121858596801758,13.182801246643066,11.238916397094727,10.266617774963379,8.525736808776855,4.512750148773193,1,0,0,0
50.0,15.48205852508545,16.459009170532227,18.466522216796875,22.100587844848633,13.705727577209473,12.106816291809082,11.365321159362793,38.01509094238281,25.776813507080078,15.352421760559082,11.616494178771973,9.807604789733887,8.906719207763672,8.556869506835938,8.674276351928711,1,0,0,0
50.0,16.54303741455078,17.441152572631836,8.22177791595459,5.977623462677002,4.888428688049316,34.90953063964844,59.760623931884766,30.80036735534668,25.036495208740234,14.023447036743164,10.430657386779785,8.70056438446045,7.817339897155762,7.459484100341797,7.510238170623779,1,0,0,0
50.0,16.80901336669922,17.085769653320312,18.225196838378906,20.467336654663086,24.446945190429688,27.026161193847656,43.503421783447266,60.37738800048828,22.340513229370117,19.934560775756836,12.205684661865234,9.350870132446289,7.967416763305664,7.266061305999756,7.025749683380127,1,0,1,0
50.0,16.13101577758789,15.953225135803223,16.52574920654297,17.97150421142578,20.656707763671875,20.955305099487305,33.39433288574219,46.26062774658203,62.30257034301758,16.147720336914062,17.7124080657959,12.253931999206543,9.80587387084961,8.568252563476562,8.011493682861328,1,0,0,0
50.0,14.64091968536377,14.436014175415039,14.903308868408203,14.91517448425293,13.821551322937012,13.508441925048828,29.256155014038086,40.247623443603516,54.53028106689453,9.323698043823242,8.668451309204102,10.28927230834961,11.85959243774414,10.287983894348145,9.573749542236328,1,0,0,1
50.0,11.823488235473633,9.175882339477539,7.8173604011535645,15.929283142089844,18.59130859375,23.126623153686523,30.529584884643555,41.613677978515625,55.50458526611328,74.492431640625,22.2677001953125,14.888265609741211,12.119951248168945,3.220191717147827,3.154600143432617,1,0,0,1
49.27146530151367,13.400411605834961,13.694354057312012,14.633384704589844,16.390012741088867,19.38747215270996,24.318239212036133,31.902193069458008,42.7136116027832,52.09516143798828,93.242431640625,19.867185592651367,14.039600372314453,11.762422561645508,10.729728698730469,10.416255950927734,0,0,0,1
48.094215393066406,13.79241943359375,14.271502494812012,15.376072883605957,17.34600830078125,20.57560157775879,25.681812286376953,33.22888946533203,44.05155563354492,91.25021362304688,38.295127868652344,17.589645385742188,12.90371322631836,11.016799926757812,10.19124984741211,10.04908561706543,0,0,0,1
50.0,14.649700164794922,15.22291088104248,16.427358627319336,18.482723236083984,21.77361488342285,26.89615249633789,34.4876708984375,36.66355895996094,76.2682113647461,29.092208862304688,15.609029769897461,11.55572509765625,9.958791732788086,9.29990291595459,9.220663070678711,1,0,0,1
50.0,15.345130920410156,15.694753646850586,16.63311767578125,18.395492553710938,21.230688095092773,25.658763885498047,28.586503982543945,74.35575103759766,65.6090087890625,22.355457305908203,17.05843162536621,11.557003021240234,9.56956672668457,8.698060989379883,8.456175804138184,1,0,0,0
50.0,14.877785682678223,14.74053955078125,15.221501350402832,16.27286720275879,18.22460174560547,21.15155792236328,20.49986457824707,66.10969543457031,58.75143814086914,49.88054656982422,15.395120620727539,14.833003997802734,11.820375442504883,10.021788597106934,9.242108345031738,1,0,0,0
50.0,13.210526466369629,12.925729751586914,13.086932182312012,13.904460906982422,13.482176780700684,12.603462219238281,23.48446273803711,55.476104736328125,49.52666473388672,42.70811080932617,32.032772064208984,9.828627586364746,10.12878704071045,11.017784118652344,11.355070114135742,1,0,0,1
50.0,11.409711837768555,8.771796226501465,6.684169769287109,5.627131462097168,13.380535125732422,16.22126579284668,50.75091552734375,45.079681396484375,40.32633590698242,35.218753814697266,28.74939727783203,22.062267303466797,17.43927764892578,14.743927955627441,6.181815147399902,1,0,0,0
50.0,9.132460594177246,8.723958969116211,8.767581939697266,9.309523582458496,10.511488914489746,13.440424919128418,42.03950881958008,37.05974197387695,33.348548889160156,29.85331153869629,26.29741859436035,22.918378829956055,19.6350040435791,17.275325775146484,15.848978996276855,1,0,1,0
49.721954345703125,6.102327823638916,5.647454261779785,5.590190887451172,5.823248386383057,6.633181095123291,39.692588806152344,35.470272064208984,32.11031723022461,28.657262802124023,26.283742904663086,24.549577713012695,22.81058120727539,21.225730895996094,20.10175895690918,18.92397689819336,0,0,1,0
44.82844161987305,5.356074810028076,6.927235126495361,11.742161750793457,35.93220901489258,56.92530059814453,35.330875396728516,28.072978973388672,26.5311336517334,23.502544403076172,21.30464744567871,20.064373016357422,19.44722557067871,19.469820022583008,19.361557006835938,20.117752075195312,0,1,1,0
35.39455032348633,9.789654731750488,12.29466724395752,17.69106674194336,29.792280197143555,44.99894714355469,57.02482604980469,24.583024978637695,20.812604904174805,19.88559341430664,17.939584732055664,16.545473098754883,15.981884002685547,15.98169231414795,16.608604431152344,17.70177459716797,0,1,1,0
34.196044921875,12.072769165039062,14.106549263000488,17.83514404296875,24.591079711914062,34.80034637451172,45.31753921508789,24.176517486572266,17.471691131591797,15.191291809082031,14.636810302734375,14.345246315002441,13.392508506774902,13.159409523010254,13.48408031463623,14.446667671203613,0,0,1,0
33.02284622192383,13.214667320251465,14.549348831176758,16.959779739379883,21.039106369018555,27.42379379272461,35.25225067138672,43.31950759887695,16.478649139404297,12.337884902954102,10.598109245300293,10.310569763183594,10.553436279296875,11.348072052001953,11.281609535217285,11.786689758300781,0,0,1,0
34.490447998046875,13.579819679260254,14.38083267211914,15.98459243774414,18.65630340576172,22.876428604125977,28.664859771728516,35.22096633911133,18.50468635559082,11.56534194946289,9.082220077514648,7.798847198486328,7.447890758514404,7.765228748321533,8.559100151062012,10.097794532775879,1,0,1,0
38.672523498535156,13.510492324829102,13.555339813232422,14.147610664367676,15.483308792114258,17.57312774658203,20.642545700073242,24.828454971313477,30.086244583129883,35.9669075012207,8.478593826293945,6.672762870788574,5.688904762268066,5.2474517822265625,5.107234477996826,5.229752540588379,1,0,0,0
42.710105895996094,12.68253231048584,12.518811225891113,12.69706916809082,13.570216178894043,14.763326644897461,16.86089324951172,19.763896942138672,23.57402229309082,28.5367374420166,7.3642096519470215,5.352478981018066,4.468239784240723,4.007201671600342,3.8053672313690186,3.8045260906219482,1,0,0,0
44.511417388916016,10.98540210723877,10.490484237670898,10.446165084838867,10.919170379638672,11.531392097473145,12.90152645111084,14.786162376403809,17.819612503051758,21.87676429748535,27.406360626220703,6.014093399047852,4.43873929977417,3.6629154682159424,3.2569541931152344,3.0706214904785156,0,0,0,1
41.753021240234375,8.525778770446777,8.004985809326172,7.918232440948486,8.150351524353027,8.534741401672363,9.454802513122559,11.0787992477417,13.28663158416748,16.95295524597168,22.77294158935547,32.63080978393555,9.101845741271973,4.779854774475098,3.6140637397766113,3.313112735748291,0,1,0,1
32.87274169921875,5.899443626403809,5.505098342895508,5.414635181427002,5.603471279144287,5.920810699462891,6.517095565795898,7.6747236251831055,9.731392860412598,13.12918472290039,19.45506477355957,32.34086608886719,37.160850524902344,10.69479751586914,6.917022228240967,5.92494535446167,0,1,0,1
23.746225357055664,3.8645622730255127,3.601651906967163,3.538353681564331,3.6573824882507324,3.9918625354766846,4.650349140167236,5.596924781799316,7.406829357147217,11.199057579040527,19.77841567993164,32.98290252685547,36.83173370361328,12.984827995300293,9.28343677520752,7.562626838684082,0,1,0,1
19.340852737426758,2.6474554538726807,2.579540729522705,2.5726537704467773,2.700897455215454,3.0009751319885254,3.577881097793579,4.723199367523193,7.120992183685303,13.05180835723877,29.695110321044922,32.07493209838867,17.113412857055664,11.893121719360352,9.56121826171875,8.41146469116211,0,0,0,1
20.500417709350586,1.9216442108154297,1.9215548038482666,2.022409677505493,2.2537007331848145,2.6974833011627197,3.4498801231384277,4.979269504547119,9.299126625061035,25.26315689086914,28.40639305114746,86.63541412353516,13.283212661743164,10.636597633361816,9.271536827087402,8.686902046203613,1,0,0,1
24.88817596435547,1.8788676261901855,1.9345546960830688,2.1023035049438477,2.435192584991455,3.0772557258605957,4.397481441497803,7.679300785064697,21.029455184936523,24.157583236694336,30.57501220703125,15.064482688903809,10.848803520202637,9.47458267211914,8.80105972290039,8.639272689819336,1,0,0,1
29.127267837524414,2.540496349334717,2.7041893005371094,3.0541131496429443,3.722139358520508,5.044318675994873,8.091644287109375,17.968196868896484,19.328149795532227,23.747297286987305,44.88093185424805,11.223388671875,8.712475776672363,8.0729341506958,7.889403820037842,8.111774444580078,1,0,0,1
28.98066520690918,3.974167823791504,4.396752834320068,5.212334632873535,6.731311798095703,10.095170021057129,13.85110092163086,14.810500144958496,17.797382354736328,46.50221252441406,31.05121612548828,8.522268295288086,7.103964805603027,6.363985538482666,6.380826950073242,6.880799770355225,1,0,0,1
33.05856704711914,6.588736057281494,7.623269557952881,9.55014419555664,10.018896102905273,10.09803295135498,10.720242500305176,13.18766975402832,46.55668640136719,29.576581954956055,12.779115676879883,5.849449634552002,5.19642448425293,4.895392417907715,4.857563018798828,5.07273006439209,1,0,0,1
